english	translation	category	sub_category	source
Members can now craft onyx amulets, redwood birdhouses, break down armadylean armour and fortify Masori armour.	Member'lar artik onyx muskalar, redwood kus evleri yapabilir, armadylean zirhlarini parcalayabilir ve Masori zirhlarini güclendirebilirler.	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft zenyte necklaces.	Member'lar artik zenyte kolyeler yapabilirler.	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft zenyte bracelets.	Member'lar artik zenyte bilezikler yapabilirler.	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft zenyte amulets.	Member'lar artik zenyte muskalar yapabilirler.	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Congratulations! You are now a master of Crafting. Why not visit the Master Craftsman at the Crafting Guild? He has something special that is only available to true masters of the Crafting skill!	Tebrikler! Artik zanaatkarlik ustasi oldunuz. Neden zanaatkarlar loncasina gidip usta zanaatkarla görüsmüyorsunuz? O, zanaatkarlik becerisinin gercek ustalarina özel bir sey sunuyor!	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Your Defence level determines how likely you are to block enemy attacks. The chances of this happening increase with your level, but be careful; you are never guaranteed to block every attack!	Savunma seviyeniz, düsman saldirilarini engelleme olasiliginizi belirler. Bu olasilik seviyeniz yükseldikce artar, ancak dikkatli olun; her saldiriyi engelleyeceginiz garanti edilmez!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Additionally, a higher Defence level will allow you to equip more powerful shields and armour. As well as giving you better defensive stats, some armour will also increase your Attack or Strength bonuses as well.	Ayrica, daha yüksek bir Savunma seviyesi, daha güclü kalkanlar ve zirhlar giymenizi saglar. Bazi zirhlar size daha iyi savunma istatistikleri saglamanin yani sira, Saldiri veya Güc bonuslarinizi da artirir.	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now wear Steel Armour!	Artik Celik Zirh giyebilirsiniz!	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now wear Black Armour. Members can equip White Armour, the Slayer helm and Xerician armour.	Artik Siyah Zirh giyebilirsiniz. Member'lar Beyaz Zirh, Slayer migferi ve Xerician zirhini giyebilir.	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now wear Mithril Armour. Members can fight Shayzien soldiers for their armour.	Artik Mithril Zirh giyebilirsiniz. Member'lar, zirhlari icin Shayzien askerleriyle savasabilir.	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now wear frog-leather armour.'	Member'lar artik kurbaga derisi zirh giyebilir.	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now wear Adamant Armour!	Artik Adamant Zirh giyebilirsiniz!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now wear Samurai Armour!	Member'lar artik Samuray Zirhi giyebilir!	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now wear Rune Armour!	Artik Rune Zirh giyebilirsiniz!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now wield Void Knight equipment!	Member'lar artik Void Knight ekipmanlarini kullanabilir!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now wield Granite armour.	Member'lar artik Granite zirhini kullanabilir.	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now wear the Helm of Neitiznot!	Artik Neitiznot Migferini giyebilirsiniz!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now wear Dragon Armour, Toktz-ket-xil & Obsidian Armour and Odium & Malediction wards!'	Member'lar artik Dragon Zirhi, Toktz-ket-xil & Obsidian Zirhi ve Odium & Malediction wards'i giyebilir!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now wear Bandos armour, 3rd age fighter armour and the Bladed Moon!	Member'lar artik Bandos zirhini, 3. cag savasci zirhini ve Bladed Moon'u giyebilir!	lvl_up_msg	Transcript of Defence	Transcript of Defence
You can now equip Elf Crystal, Armadyl armour, the Avernic defender, Barrows armour, Boots of brimstone and the Neitiznot Faceguard!	Artik Elf Kristali, Armadyl zirhi, Avernic savunucusu, Barrows zirhi, Kükürt Cizmeleri ve Neitiznot Yüz Koruyucusu'nu giyebilirsiniz!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now equip the Dragonfire Shield, Ancient Wyvern Shield, Justiciar armour, Serpentine helm, Spirit shields, Dinh's Bulwark and Guardian, Eternal, Pegasian & Primordial boots!	Member'lar artik Ejderha Atesi Kalkani, Kadim Wyvern Kalkani, Justiciar zirhi, Serpentine migferi, Ruh kalkanlari, Dinh'in Kalkani ve Guardian, Eternal, Pegasian ve Primordial cizmeleri giyebilir!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Members can now equip Torva armour and fortified Masori armour!	Member'lar artik Torva zirhi ve güclendirilmis Masori zirhini giyebilir!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Congratulations! You are now a master of Defence. Why not visit Harlan in Lumbridge? He has something special that is only available to true masters of the Defence skill!	Tebrikler! Artik Savunma ustasi oldunuz. Lumbridge'deki Harlan'i ziyaret etmeye ne dersiniz? O, Savunma becerisinin gercek ustalarina özel bir sey sunuyor!	lvl_up_msg	Transcript of Defence	Transcript of Defence
Farming allows you to grow various flowers, vegetables, trees, herbs and more in farming patches across Gielinor.	Ciftcilik, Gielinor'daki ciftlik arazilerinde cesitli cicekler, sebzeler, agaclar, otlar ve daha fazlasini yetistirmenizi saglar.	lvl_up_msg	Transcript of Farming	Transcript of Farming
To get started, you'll need some seeds and a seed dibber, as well as a rake to de-weed the patch you want to use.	Baslamak icin, tohumlar ve tohum ekme aleti ile kullanmak istediginiz araziyi temizlemek icin tirmik gerekir.	lvl_up_msg	Transcript of Farming	Transcript of Farming
Once you've cleared the patch, you can add your seed to it. You can also optionally water it with a watering can or add a bucket of compost to decrease the chances of your plant becoming diseased.	Arazinizi temizledikten sonra, tohumlarinizi ekebilirsiniz. Istege bagli olarak sulama kabi ile sulayabilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
It'll take a while for your plant to grow, so feel free to explore the world and come back to it later!	Bitkinizin büyümesi biraz zaman alacaktir, bu yüzden dünyayi kesfetmek icin zamaninizi ayirin ve daha sonra geri dönün!	lvl_up_msg	Transcript of Farming	Transcript of Farming
Once your plant has grown, you might need another tool to collect the harvest. For instance, you'll need a shovel to dig up potatoes.	Bitkiniz büyüdügünde, hasadi toplamak icin baska bir alete ihtiyaciniz olabilir. Örnegin, patatesleri kazmak icin bir kürek gerekir.	lvl_up_msg	Transcript of Farming	Transcript of Farming
If you're worried about your crops becoming diseased, most crops can be protected by the nearby gardeners, but they'll want specific produce in return.	Ekinlerinizin hastalanmasindan endise duyuyorsaniz, cogu ekin yakindaki bahcivanlar tarafindan korunabilir, ancak karsiliginda belirli ürünler isteyeceklerdir.	lvl_up_msg	Transcript of Farming	Transcript of Farming
As your Farming level increases, you'll gain access to more crops to grow, as well as obtaining[sic] greater yields when harvesting.	Ciftcilik seviyeniz arttikca, yetistirebileceginiz daha fazla mahsule erisim kazanacak ve hasat sirasinda daha fazla verim elde edeceksiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Marigolds.	Artik kadife cicegi yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Barley.	Artik arpa yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Hammerstone Hops.	Artik Hammerstone serbetciotu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Onions.	Artik sogan yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Cabbages.	Artik lahana yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Asgarnian Hops.	Artik Asgarnian serbetciotu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Guam leaf.	Artik Guam yapragi yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Redberry bushes.	Artik kirmizi meyve calilari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Rosemary.	Artik biberiye yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Tomatoes.	Artik domates yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Jute plants.	Artik jüt bitkileri yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Marrentill.	Artik marrentill yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Oak trees.	Artik mese agaclari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Yanillian Hops.	Artik Yanillian serbetciotu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Tarromin.	Artik tarromin yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Sweetcorn.	Artik tatli misir yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Krandorian Hops.	Artik Krandorian serbetciotu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Cadavaberry bushes.	Artik cadavaberry calilari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now make Scarecrows, get double oak roots and grow Giant Seaweed.	Artik korkuluk yapabilir, cift mese kökü elde edebilir ve dev deniz yosunu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Nasturtiums.	Artik nasturtium yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Woad plants.	Artik woad bitkisi yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Limpwurt plants and Harralander.	Artik limpwurt bitkisi ve harralander yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Apple Trees and Golpar.	Artik elma agaci ve golpar yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Wildblood Hops.	Artik wildblood serbetciotu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Goutweed, if you have completed Eadgar's Ruse.	Eadgar'in Ruse görevini tamamladiysaniz, artik goutweed yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Willow Trees.	Artik Sögüt Agaclari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Strawberries and get triple oak roots.	Artik Cilek yetistirebilir ve üc kat mese kökü elde edebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Ranarr Weed.	Artik Ranarr Otu yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Banana Trees.	Artik Muz Agaclari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Golovanova fruit in Hosidius.	Artik Hosidius'ta Golovanova meyvesi yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Teak trees and craft Leprechaun Charms.	Artik Tik agaclari yetistirebilir ve Leprechaun Tilsimlari yapabilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Dwellberry bushes and Grapes.	Artik Dwellberry calilari ve Üzüm yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Toadflax and get double willow roots.	Artik Toadflax yetistirebilir ve iki kat sögüt kökü elde edebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Orange Trees and Buchu leaf and get quadruple oak roots.	Artik portakal agaclari ve buchu yapragi yetistirebilir ve dört kat mese kökü elde edebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Curry Trees.	Artik curry agaclari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Irit Leaf.	Artik irit yapragi yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Maple Trees, and access the Farming Guild - Low tier.	Artik akcaagac agaclari yetistirebilir ve Ciftcilik Loncasi - Düsük seviyeye erisebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now get triple willow roots.	Artik üc kat sögüt kökü elde edebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Watermelons.	Artik karpuz yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Jangerberry bushes.	Artik jangerberry calilari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Avantoe and craft Nature offerings.	Artik avantoe yetistirebilir ve doga sunulari yapabilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Pineapple Plants.	Artik Ananas Bitkileri yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Bittercap Mushrooms and get double maple roots.	Artik Bittercap Mantarlari yetistirebilir ve iki kat akcaagac kökü elde edebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now get quadruple willow roots and grow Bologano fruit in Hosidius.	Artik dört kat sögüt kökü elde edebilir ve Hosidius'ta Bologano meyvesi yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Mahogany trees, Cacti and Noxifer.	Artik Maun agaclari, Kaktüsler ve Noxifer yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Kwuarm.	Artik Kwuarm yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Papaya Trees.	Artik Papaya Agaclari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow White lilies.	Artik Beyaz zambaklar yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
You can now grow Whiteberry bushes.	Artik Whiteberry calilari yetistirebilirsiniz.	lvl_up_msg	Transcript of Farming	Transcript of Farming
