english	translation	category	sub_category	source
Members can now create Infernal Axes.	Mitglieder können nun Höllenäxte herstellen.	lvl_up_msg	Transcript of Firemaking	Transcript of Firemaking
Members can now burn Redwood Logs and light an Abyssal Lantern with Redwood Logs.	Mitglieder können nun Rotholz verbrennen und eine Abgrundlaterne mit Rotholz entzünden.	lvl_up_msg	Transcript of Firemaking	Transcript of Firemaking
Congratulations! You are now a master of Firemaking. Why not visit Ignatius, south of Seers' Village? He has something special that is only available to true masters of the Firmaking skill!	Glückwunsch! Du bist nun ein Meister des Feuermachens. Warum besuchst du nicht Ignatius, südlich von Seers' Village? Er hat etwas Besonderes, das nur wahren Meistern der Fertigkeit Feuermachen zur Verfügung steht!	lvl_up_msg	Transcript of Firemaking	Transcript of Firemaking
Fishing allows you to gather fish at various points across Gielinor. Typically, these will be indicated by moving bubbles on the surface of the water.	Angeln ermöglicht dir, an verschiedenen Stellen in ganz Gielinor Fische zu fangen. Diese werden üblicherweise durch sich bewegende Blasen an der Wasseroberfläche angezeigt.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Different fish require different equipment to catch; for instance, you need a fishing net to catch shrimp, but a fishing rod and bait to catch sardines.	Verschiedene Fische erfordern unterschiedliche Ausrüstung zum Fangen; zum Beispiel brauchst du ein Fischernetz, um Garnelen zu fangen, aber eine Angelrute und Köder, um Sardinen zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
As your Fishing level increases, you'll gain access to more varieties of fish to catch, as well as having a higher chance of successfully catching fish when you try.	Mit steigender Angelstufe erhältst du Zugang zu mehr Fischarten, die du fangen kannst, und hast außerdem eine höhere Chance, beim Versuch erfolgreich Fische zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fishing for sardines. Members can now try fishing for karambwanji.	Du kannst nun versuchen, Sardinen zu angeln. Mitglieder können nun versuchen, Karambwanji zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fishing for guppies.	Du kannst nun versuchen, Guppys zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fishing for herring.	Du kannst nun versuchen, Heringe zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try to net anchovies. Members can collect fresh fish from Piscarilius docks and catch Suphi fish.	Du kannst nun versuchen, Sardellen mit dem Netz zu fangen. Mitglieder können frischen Fisch von den Docks von Piscarilius sammeln und Suphi-Fische fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for mackerel, oysters and caskets with a large net.	Mitglieder können nun versuchen, Makrelen, Austern und Schatztruhen mit einem großen Netz zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fly fishing for trout and cavefish. Members can try fishing for Bream with a big net in Neypotzli.	Du kannst nun versuchen, Forellen und Höhlenfische mit der Fliege zu angeln. Mitglieder können versuchen, Brassen mit einem großen Netz in Neypotzli zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for cod with a large net.	Mitglieder können nun versuchen, Kabeljau mit einem großen Netz zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fishing for pike.	Du kannst nun versuchen, Hechte zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for slimy eels.	Mitglieder können nun versuchen, Schleimaale zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
New information is available from the Fishing Tutor south of Lumbridge.	Neue Informationen sind beim Angellehrer südlich von Lumbridge erhältlich.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fly fishing for salmon. Members can catch Leckish fish.	Du kannst nun versuchen, Lachse mit der Fliege zu angeln. Mitglieder können Leckish-Fische fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try fishing for tetra. Members can now try to net giant frogspawn.	Du kannst nun versuchen, Salmler zu angeln. Mitglieder können nun versuchen, Riesen-Froschlaich mit dem Netz zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now wear the Angler outfit.	Mitglieder können nun das Angler-Outfit tragen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try harpooning tuna. Members can now fight the Tempoross.	Du kannst nun versuchen, Thunfisch zu harpunieren. Mitglieder können nun gegen den Tempoross kämpfen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for cave eels and rainbow fish.	Mitglieder können nun versuchen, Höhlenaale und Regenbogenfische zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try to catch lobsters.	Du kannst nun versuchen, Hummer zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch bluegill on Molch Island (with 35 hunter).	Mitglieder können nun Sonnenbarsche auf Molch Island fangen (mit 35 Jagd).	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch Brawk fish.	Mitglieder können nun Brawk-Fische fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for sea bass and catfish with a large net.	Mitglieder können nun versuchen, Seebarsche und Welse mit einem großen Netz zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now access drift net fishing on fossil island[sic] (with 44 hunter).	Mitglieder können nun auf Fossil Island mit dem Treibnetz angeln (mit 44 Jagd).	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for leaping trout.	Mitglieder können nun versuchen, springende Forellen zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
You can now try harpooning swordfish.	Du kannst nun versuchen, Schwertfisch zu harpunieren.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try catching lava eels.	Mitglieder können nun versuchen, Lavaaale zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch common tench on Molch Island (with 51 hunter).	Mitglieder können nun gewöhnliche Schleien auf Molch Island fangen (mit 51 Jagd).	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for leaping salmon.	Mitglieder können nun versuchen, springende Lachse zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch Mycil fish.	Mitglieder können nun Mycil-Fische fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now use dragon harpoons.	Mitglieder können nun Drachenharpunen verwenden.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try netting monkfish.	Mitglieder können nun versuchen, Seeteufel mit dem Netz zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try catching karambwan.	Mitglieder können nun versuchen, Karambwan zu fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members are now qualified to enter the Fishing Guild.	Mitglieder sind nun berechtigt, die Anglergilde zu betreten.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try fishing for leaping sturgeon.	Mitglieder können nun versuchen, springende Störe zu angeln.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now use crystal harpoons.	Mitglieder können nun Kristallharpunen verwenden.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch mottled eel on Molch Island (with 68 hunter).	Mitglieder können nun gefleckte Aale auf Molch Island fangen (mit 68 Jagd).	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch Roqed fish.	Mitglieder können nun Roqed-Fische fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch Roqed fish and create the infernal harpoon.	Mitglieder können nun Roqed-Fische fangen und die Höllenharpune herstellen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now try harpooning sharks and fish from glistening shoals.	Mitglieder können nun versuchen, Haie zu harpunieren und aus glitzernden Fischschwärmen zu fischen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch sea turtles.	Mitglieder können nun Meeresschildkröten fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch infernal eels in Mor Ul Rek.	Mitglieder können nun Höllenaale in Mor Ul Rek fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch manta rays.	Mitglieder können nun Mantarochen fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch anglerfish in Port Piscarilius and minnows in the Fishing Guild.	Mitglieder können nun Anglerfische in Port Piscarilius und Elritzen in der Anglergilde fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch Dark Crabs in the Wilderness.	Mitglieder können nun Dunkelkrabben in der Wildnis fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch sacred eels in Zul-Andra.	Mitglieder können nun heilige Aale in Zul-Andra fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch Kyren fish.	Mitglieder können nun Kyren-Fische fangen.	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Members can now catch greater siren on Molch Island (with 87 hunter).	Mitglieder können nun große Sirenen auf Molch Island fangen (mit 87 Jagd).	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Congratulations! You are now a master of Fishing. Why not visit the Master Fisherman at the Fishing Guild? There you can buy something special that is only available to true masters of the Fishing skill!	Glückwunsch! Du bist nun ein Meister des Angelns. Warum besuchst du nicht den Meisterangler in der Anglergilde? Dort kannst du etwas Besonderes kaufen, das nur wahren Meistern der Fertigkeit Angeln zur Verfügung steht!	lvl_up_msg	Transcript of Fishing	Transcript of Fishing
Fletching allows you to create various ranged weapons, as well as ammunition to go with them.	Pfeilbau ermöglicht dir, verschiedene Fernkampfwaffen sowie die dazugehörige Munition herzustellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
Making bows requires bowstring, which can be made from flax at a spinning wheel. You can use a knife on some logs to carve an unfinished bow, then add the bowstring to complete the weapon.	Zum Herstellen von Bögen brauchst du eine Bogensehne, die sich aus Flachs an einem Spinnrad herstellen lässt. Du kannst ein Messer auf einigen Holzscheiten verwenden, um einen unfertigen Bogen zu schnitzen, und dann die Bogensehne anbringen, um die Waffe zu vollenden.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
To create arrows, you’ll first need to carve logs into arrow shafts with a knife, then tip the arrow shafts with feathers. Finally, you’ll need to add some arrow heads.	Um Pfeile herzustellen, musst du zuerst Holzscheite mit einem Messer zu Pfeilschäften schnitzen und dann die Pfeilschäfte mit Federn versehen. Schließlich musst du einige Pfeilspitzen anbringen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
To make bolts, you only need to combine unfinished bolts with feathers. You can also chisel gemstones down into bolt tips, with each gemstone being able to top a different bolt.	Um Bolzen herzustellen, musst du nur unfertige Bolzen mit Federn kombinieren. Du kannst auch Edelsteine zu Bolzenspitzen meißeln, wobei jeder Edelstein einen anderen Bolzen krönen kann.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make bronze javelins.	Du kannst nun Bronzespeere herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make shortbows.	Du kannst nun Kurzbögen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make bronze 'brutal' arrows.	Du kannst nun bronzene 'brutale' Pfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make bronze/wooden crossbows and bronze crossbow bolts.	Du kannst nun Bronze-/Holzarmbrüste und Bronze-Armbrustbolzen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make longbows.	Du kannst nun Langbögen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make opal tipped bronze bolts.	Du kannst nun opalbespitzte Bronzebolzen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make iron arrows.	Du kannst nun Eisenpfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make iron javelins.	Du kannst nun Eisenspeere herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make iron 'brutal' arrows.	Du kannst nun eiserne 'brutale' Pfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now craft oak shortbows.	Du kannst nun Eichen-Kurzbögen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make iron darts.	Du kannst nun Eisen-Wurfpfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make oak longbows.	Du kannst nun Eichen-Langbögen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make jade tipped blurite bolts.	Du kannst nun jadebespitzte Blurit-Bolzen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now fletch oak shields.	Du kannst nun Eichenschilde herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make steel arrows and composite ogre bows.	Du kannst nun Stahlpfeile und Oger-Kompositbögen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make kebbit tipped bolts and steel javelins.	Du kannst nun kebbitbespitzte Bolzen und Stahlspeere herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make steel 'brutal' arrows.	Du kannst nun stählerne 'brutale' Pfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make willow shortbows and bone shortbows.	Du kannst nun Weiden-Kurzbögen und Knochen-Kurzbögen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make steel darts.	Du kannst nun Stahl-Wurfpfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make black brutal arrows.	Du kannst nun schwarze brutale Pfeile herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make iron/willow crossbows and iron crossbow bolts.	Du kannst nun Eisen-/Weidenarmbrüste und Eisen-Armbrustbolzen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make willow longbows and battlestaves.	Du kannst nun Weiden-Langbögen und Kampfstäbe herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
You can now make pearl tipped iron bolts.	Du kannst nun perlbespitzte Eisenbolzen herstellen.	lvl_up_msg	Transcript of Fletching	Transcript of Fletching
