english	translation	category	sub_category	source
You can now access the Farming Guild - High tier. You can also grow Torstol, and access Celastrus Trees.	Du kan nå få tilgang til Farming Guild - High tier. Du kan også dyrke Torstol og få tilgang til Celastrus Trees.	lvl_up_msg	Farming	Farming level up messages
You can now grow Redwood Trees.	Du kan nå dyrke Redwood-trær.	lvl_up_msg	Farming	Farming level up messages
You can now plant 2 spirit trees at a time and get triple magic roots.	Du kan nå plante 2 åndetrær om gangen og få trippel magiske røtter.	lvl_up_msg	Farming	Farming level up messages
Congratulations! You are now a master of Farming. Why not visit Martin the Master Gardener in Draynor Village? He has something special that is only available to true masters of the Farming skill!	Gratulerer! Du er nå en mester i Farming. Hvorfor ikke besøke Martin the Master Gardener i Draynor Village? Han har noe spesielt som bare er tilgjengelig for ekte mestere av Farming-ferdighetene!	lvl_up_msg	Farming	Farming level up messages
You can now plant unlimited spirit trees at a time and get quadruple magic roots.	Du kan nå plante ubegrensede åndetrær om gangen og få firedoble magiske røtter.	lvl_up_msg	Farming	Farming level up messages
You can now grow Teak trees and craft Leprechaun Charms.		lvl_up_msg	Farming	Farming level up messages
Members can now light Candle Lanterns.	Medlemmer kan nå tenne lyslykter.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Magic Pyre Logs.	Medlemmer kan nå brenne Magic Pyre-logger.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now craft oil lamps.	Medlemmer kan nå lage oljelamper.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Oak Logs and light an Abyssal Lantern with Oak Logs.	Du kan nå brenne eikestokker og tenne en Abyssal-lykt med eikestokker.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Oak Pyre Logs and use Iron Spits.	Medlemmer kan nå brenne Oak Pyre Logs og bruke Iron Spits.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now craft oil lanterns and drift nets.	Medlemmene kan nå lage oljelanterner og drivgarn.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Willow Logs and light an Abyssal Lantern with Willow Logs.	Du kan nå brenne Willow Logs og tenne en Abyssal Lantern med Willow Logs.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Harpie Bug Lanterns.	Medlemmer kan nå tenne Harpie Bug Lanterns.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Teak Logs and Willow Pyre Logs.	Medlemmer kan nå brenne teakstokker og Willow Pyre-logger.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Teak Pyre Logs.	Medlemmer kan nå brenne Teak Pyre-logger.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Arctic Pine Logs.	Medlemmer kan nå brenne Arctic Pine Logger.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Maple Logs and light an Abyssal Lantern with Maple Logs.	Du kan nå brenne Maple Logs og tenne en Abyssal Lantern med Maple Logs.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Arctic Pine Pyre Logs.	Medlemmer kan nå brenne Arctic Pine Pyre Logger.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Bullseye Lanterns, Emerald Lanterns and Sapphire Lanterns.	Medlemmer kan nå tenne Bullseye Lanterns, Emerald Lanterns og Sapphire Lanterns.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Mahogany Logs, burn Maple Pyre Logs, wield Bruma torches and enter the Wintertodt's prison.	Medlemmer kan nå brenne mahogny-tømmerstokker, brenne Maple Pyre-tømmerstokker, bruke Bruma-fakler og gå inn i Wintertodts fengsel.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now replace Dorgeshuun Light Orbs.	Medlemmer kan nå erstatte Dorgeshuun Light Orbs.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Mahogany Pyre Logs.	Medlemmer kan nå brenne mahogni pyre logger.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Yew Logs and light an Abyssal Lantern with Yew Logs.	Du kan nå brenne barlindlogger og tenne en avgrunnslykt med barlindlogger.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Blisterwood Logs and light an Abyssal Lantern with Blisterwood Logs.	Du kan nå brenne Blisterwood Logger og tenne en Abyssal Lantern med Blisterwood Logger.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Cave Goblin Mining Helmets and burn Yew Pyre Logs.	Medlemmer kan nå tenne Cave Goblin-gruvehjelmer og brenne barlindbålstokker.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Magic Logs and light an Abyssal Lantern with Magic Logs.	Du kan nå brenne Magic Logs og tenne en Abyssal Lantern med Magic Logs.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now create Infernal Axes.	Medlemmer kan nå lage Infernal Axes.	lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Redwood Logs and light an Abyssal Lantern with Redwood Logs.	Du kan nå brenne Redwood Logger og tenne en Abyssal Lantern med Redwood Logger.	lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Troll Fires.		lvl_up_msg	Firemaking	Firemaking level up messages
Congratulation! You are now a master of Firemaking. Why not visit Ignatius, south of Seers' Village? He has something special that is only available to true masters of the Firmaking skill!		lvl_up_msg	Firemaking	Firemaking level up messages
You can now try fishing for sardines. Members can now try fishing for karambwanji.	Du kan nå prøve å fiske etter sardiner. Medlemmer kan nå prøve å fiske etter karambwanji.	lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for guppies.	Du kan nå prøve å fiske etter guppy.	lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for herring.	Nå kan du prøve å fiske sild.	lvl_up_msg	Fishing	Fishing level up messages
You can now try to net anchovies. Members can collect fresh fish from Piscarilius docks and catch Suphi fish.	Du kan nå prøve å nette ansjos. Medlemmer kan samle fersk fisk fra Piscarilius-bryggene og fange Suphi-fisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for mackerel, oysters and caskets with a large net.	Medlemmene kan nå prøve fiske etter makrell, østers og skrin med stort garn.	lvl_up_msg	Fishing	Fishing level up messages
You can now try fly fishing for trout and cavefish.	Du kan nå prøve fluefiske etter ørret og hulefisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for cod with a large net.	Medlemmene kan nå prøve å fiske torsk med stort garn.	lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for pike.	Du kan nå prøve å fiske etter gjedde.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for slimy eels.	Medlemmene kan nå prøve å fiske etter slimete ål.	lvl_up_msg	Fishing	Fishing level up messages
You can now try fly fishing for salmon. Members can catch Leckish fish.	Du kan nå prøve fluefiske etter laks. Medlemmer kan fange Leckish fisk.	lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for tetra. Members can now try to net giant frogspawn.	Du kan nå prøve å fiske etter tetra. Medlemmer kan nå prøve å få gigantisk froskspawn.	lvl_up_msg	Fishing	Fishing level up messages
Members can now wear the Angler outfit.	Medlemmer kan nå bruke Angler-antrekket.	lvl_up_msg	Fishing	Fishing level up messages
You can now try harpooning tuna. Members can now fight the Tempoross.	Du kan nå prøve harpunering av tunfisk. Medlemmer kan nå kjempe mot Tempoross.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for cave eels and rainbow fish.	Medlemmene kan nå prøve å fiske grotteål og regnbuefisk.	lvl_up_msg	Fishing	Fishing level up messages
You can now try to catch lobsters.	Du kan nå prøve å fange hummer.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch bluegill on Molch Island (with 35 hunter).	Medlemmer kan nå fange bluegill på Molch Island (med 35 jegere).	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Brawk fish.	Medlemmer kan nå fange Brawk-fisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for sea bass and catfish with a large net.	Medlemmene kan nå prøve å fiske etter havabbor og steinbit med et stort garn.	lvl_up_msg	Fishing	Fishing level up messages
Members can now access drift net fishing on fossil island (with 44 hunter).	Medlemmer kan nå få tilgang til drivgarnfiske på fossiløy (med 44 jegere).	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for leaping trout.	Medlemmene kan nå prøve å fiske etter hoppende ørret.	lvl_up_msg	Fishing	Fishing level up messages
You can now try harpooning swordfish.	Du kan nå prøve å harpunere sverdfisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try catching lava eels.	Medlemmer kan nå prøve å fange lavaål.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch common tench on Molch Island (with 51 hunter).	Medlemmer kan nå fange vanlig suter på Molch Island (med 51 jegere).	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for leaping salmon.	Medlemmene kan nå prøve å fiske etter springende laks.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Mycil fish.	Medlemmer kan nå fange Mycil fisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now use dragon harpoons.	Medlemmer kan nå bruke drageharpuner.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try netting monkfish.	Medlemmer kan nå prøve å nette breiflabb.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try catching karambwan.	Medlemmer kan nå prøve å fange karambwan.	lvl_up_msg	Fishing	Fishing level up messages
Members are now qualified to enter the Fishing Guild.	Medlemmene er nå kvalifisert til å delta i Fishing Guild.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for leaping sturgeon.	Medlemmene kan nå prøve å fiske etter hoppende størje.	lvl_up_msg	Fishing	Fishing level up messages
Members can now use crystal harpoons.	Medlemmer kan nå bruke krystallharpuner.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch mottled eel on Molch Island (with 68 hunter).	Medlemmer kan nå fange flekkete ål på Molch Island (med 68 jegere).	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Roqed fish.	Medlemmer kan nå fange Roqed-fisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Roqed fish and create the infernal harpoon.	Medlemmer kan nå fange Roqed-fisk og lage den helvetes harpun.	lvl_up_msg	Fishing	Fishing level up messages
Members can now try harpooning sharks.	Medlemmer kan nå prøve å harpunisere haier.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch sea turtles.	Medlemmer kan nå fange havskilpadder.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch infernal eels in Mor Ul Rek.	Medlemmene kan nå fange infernalsk ål i Mor Ul Rek.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch manta rays.	Medlemmer kan nå fange manta rays.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch anglerfish in Port Piscarilius and minnows in the Fishing Guild.	Medlemmer kan nå fange breiflabb i Port Piscarilius og ørekyt i fiskelauget.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Dark Crabs in the Wilderness.	Medlemmer kan nå fange mørke krabber i villmarken.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch sacred eels in Zul-Andra.	Medlemmer kan nå fange hellige ål i Zul-Andra.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Kyren fish.	Medlemmer kan nå fange Kyren-fisk.	lvl_up_msg	Fishing	Fishing level up messages
Members can now catch greater siren on Molch Island (with 87 hunter).	Medlemmer kan nå fange større sirene på Molch Island (med 87 jegere).	lvl_up_msg	Fishing	Fishing level up messages
Congratulations! You are now a master of Fishing. Why not visit the Master Fisherman at the Fishing Guild? There you can buy something special that is only available to true masters of the Fishing skill!	Gratulerer! Du er nå en mester i fiske. Hvorfor ikke besøke Fiskermesteren ved Fiskelauget? Der kan du kjøpe noe spesielt som kun er tilgjengelig for sanne mestere av fiskeferdighetene!	lvl_up_msg	Fishing	Fishing level up messages
New information is available from the Fishing Tutor south of Lumbridge.		lvl_up_msg	Fishing	Fishing level up messages
Members can now access drift net fishing on fossil island[sic] (with 44 hunter).		lvl_up_msg	Fishing	Fishing level up messages
You can now make bronze javelins.	Du kan nå lage bronse spyd.	lvl_up_msg	Fletching	Fletching level up messages
You can now make shortbows.	Du kan nå lage kortbuer.	lvl_up_msg	Fletching	Fletching level up messages
You can now make bronze 'brutal' arrows.	Du kan nå lage &quot;brutale&quot; piler i bronse.	lvl_up_msg	Fletching	Fletching level up messages
You can now make bronze/wooden crossbows and bronze crossbow bolts.	Du kan nå lage armbrøster i bronse/tre og armbrøstbolter av bronse.	lvl_up_msg	Fletching	Fletching level up messages
You can now make longbows.	Du kan nå lage langbuer.	lvl_up_msg	Fletching	Fletching level up messages
You can now make opal tipped bronze bolts.	Du kan nå lage opaltippede bronsebolter.	lvl_up_msg	Fletching	Fletching level up messages
You can now make iron arrows.	Du kan nå lage jernpiler.	lvl_up_msg	Fletching	Fletching level up messages
You can now make iron javelins.	Du kan nå lage jernspyd.	lvl_up_msg	Fletching	Fletching level up messages
You can now make iron 'brutal' arrows.	Du kan nå lage &quot;brutale&quot; jernpiler.	lvl_up_msg	Fletching	Fletching level up messages
You can now craft oak shortbows.	Du kan nå lage eikeshortbuer.	lvl_up_msg	Fletching	Fletching level up messages
You can now make iron darts.	Du kan nå lage jernpiler.	lvl_up_msg	Fletching	Fletching level up messages
You can now make blurite/oak crossbows and blurite crossbow bolts.	Du kan nå lage blurite/eik armbrøst og blurite armbrøst bolter.	lvl_up_msg	Fletching	Fletching level up messages
You can now make oak longbows.	Du kan nå lage eikelangbuer.	lvl_up_msg	Fletching	Fletching level up messages
You can now make jade tipped blurite bolts.	Du kan nå lage blurite-bolter med jadespiss.	lvl_up_msg	Fletching	Fletching level up messages
You can now fletch oak shields.	Du kan nå fletch eikeskjold.	lvl_up_msg	Fletching	Fletching level up messages
