english	translation	category	sub_category	source
You have [number] credits towards your free delivery token. You may get [number] pieces of gnome food delivered to you.	У вас есть [число] кредитов на ваш бесплатный токен доставки. Вы можете получить [число] единиц гномьей еды, доставленных вам.	dialogue	Brimstail	Brimstail
Don't forget to pick up your free delivery token from Aluft Gianne jnr.	Не забудьте забрать свой бесплатный токен доставки у Алуфта Джанне младшего.	dialogue	Brimstail	Brimstail
Your delivery is too late! Go back to Aluft jnr. to get another order. You discard your delivery box as you don't need it any more.	Ваша доставка слишком запоздала! Возвращайтесь в Aluft jnr., чтобы получить другой заказ. Вы выбрасываете коробку с доставкой, так как она вам больше не нужна.	dialogue	Brimstail	Brimstail
Well done!	Отличная работа!	dialogue	Brimstail	Brimstail
You've obtained a [new clue/casket]!	Вы получили [новую подсказку/шкатулку]!	dialogue	Brimstail	Brimstail
Hello, just wanted a chat.	Привет, просто хотел поболтать.	dialogue	Brimstail	Brimstail
I need to mine some rune essence.	Мне нужно добыть немного рунической эссенции.	dialogue	Brimstail	Brimstail
*squeal*	*визг*	dialogue	Broav	Broav
*snuffle*	*сопит*	dialogue	Broav	Broav
Hello.	Привет.	dialogue	Broddi	Player
Good day.	Добрый день.	dialogue	Broddi	Broddi
Good day, Your Royal Highness.	Добрый день, Ваше Королевское Высочество.	dialogue	Broddi	Broddi
Oi!	Ой!	dialogue	Broddi	Broddi
Rahr!	Рар!	dialogue	Broddi	Broddi
No!	Нет!	dialogue	Broddi	Broddi
Grr!	Грр!	dialogue	Broddi	Broddi
Aargh!	Аааргх!	dialogue	Broddi	Broddi
I'm a gonner!	Мне конец!	dialogue	Broddi	Broddi
It's no use, I'm done for!	Это бесполезно, мне конец!	dialogue	Broddi	Broddi
Uggh!	Тьфу!	dialogue	Broddi	Broddi
If you'd like to see someone fighting Zulrah, feel free to borrow my telescope.	Если вы хотите увидеть, как кто-то сражается с Зулрой, можете воспользоваться моим телескопом.	dialogue	Broken Handz	Broken Handz
What do you mean?	Что ты имеешь в виду?	dialogue	Broken Handz	Player
Zulrah, the giant snake. Its lair is deep in the swamp, so I've set up a telescope so I can watch people fighting it.	Зульрах, гигантская змея. Ее логово находится глубоко в болоте, поэтому я установил телескоп, чтобы наблюдать за тем, как люди с ней сражаются.	dialogue	Broken Handz	Broken Handz
Thanks.	Спасибо.	dialogue	Broken Handz	Player
What do you mean?	Что ты имеешь в виду?	dialogue	Broken Handz	Broken Handz
Thanks.	Спасибо.	dialogue	Broken Handz	Broken Handz
Nilsal, traveller. I was injured while exploring down here. Could you spare me some cooked fish, meat or vegetables?	Нильсаль, путешественник. Я был ранен, когда исследовал это место. Не могли бы вы дать мне немного вареной рыбы, мяса или овощей?	dialogue	Brother Aimeri	Brother Aimeri
It just so happens that I have some with me!	Так уж получилось, что у меня есть кое-что с собой!	dialogue	Brother Aimeri	Player
Oh, please hand it over if you can spare it.	О, пожалуйста, передайте его мне, если у вас есть возможность его оставить.	dialogue	Brother Aimeri	Brother Aimeri
I'm afraid that I don't have any of that type of food with me.	Боюсь, у меня с собой нет такой еды.	dialogue	Brother Aimeri	Player
Oh, well if you return with any I would greatly appreciate it.	О, ну, если вы вернётесь с чем-нибудь, я буду очень признателен.	dialogue	Brother Aimeri	Brother Aimeri
